timestamp,symbol,open,high,low,close,adjusted_close,volume
2010-12-29,AAPL,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.810691833496094,163139200
2010-12-30,AAPL,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.761528968811035,157494400
2010-12-31,AAPL,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.728354454040527,193508000
2011-01-03,AAPL,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,9.93977165222168,445138400
2011-01-04,AAPL,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.991649627685547,309080800
2011-01-05,AAPL,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.073384284973145,255519600
2011-01-06,AAPL,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.065239906311035,300428800
2011-01-07,AAPL,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.137324333190918,311931200
2011-01-10,AAPL,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.328231811523438,448560000
2011-01-11,AAPL,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.303808212280273,444108000
2011-01-12,AAPL,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.387648582458496,302590400
2011-01-13,AAPL,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.425649642944336,296780400
2011-01-14,AAPL,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.510098457336426,308840000
2011-01-18,AAPL,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.273942947387695,1880998000
2011-01-19,AAPL,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.219356536865234,1135612800
2011-01-20,AAPL,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.03357219696045,764789200
2011-01-21,AAPL,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.85382080078125,754401200
2011-01-24,AAPL,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.177435874938965,574683200
2011-01-25,AAPL,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.296566009521484,546868000
2011-01-26,AAPL,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.37045955657959,506875600
2011-01-27,AAPL,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.351155281066895,285026000
2011-01-28,AAPL,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.136719703674316,592057200
2011-01-31,AAPL,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.233830451965332,377246800
2011-02-01,AAPL,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.406048774719238,426633200
2011-02-02,AAPL,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.38463020324707,258955200
2011-02-03,AAPL,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.358092308044434,393797600
2011-02-04,AAPL,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.450380325317383,321840400
2011-02-07,AAPL,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.612643241882324,485021600
2011-02-08,AAPL,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.712773323059082,381040800
2011-02-09,AAPL,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.802042961120605,482745200
2011-02-10,AAPL,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.692866325378418,928550000
2011-02-11,AAPL,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.76253604888916,367572800
2011-02-14,AAPL,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.832809448242188,310416400
2011-02-15,AAPL,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.854524612426758,284174800
2011-02-16,AAPL,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.951940536499023,481157600
2011-02-17,AAPL,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.806265830993652,530583200
2011-02-18,AAPL,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.572829246520996,816057200
2011-02-22,AAPL,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.212419509887695,872555600
2011-02-23,AAPL,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.33336067199707,671854400
2011-02-24,AAPL,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.341203689575195,499900800
2011-02-25,AAPL,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.500446319580078,380018800
2011-02-28,AAPL,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.65275764465332,403074000
2011-03-01,AAPL,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.535131454467773,456136800
2011-03-02,AAPL,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.619878768920898,602590800
2011-03-03,AAPL,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.844268798828125,500788400
2011-03-04,AAPL,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.85754108428955,453266800
2011-03-07,AAPL,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.717598915100098,546123200
2011-03-08,AAPL,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.729662895202637,356316800
2011-03-09,AAPL,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.630437850952148,453306000
2011-03-10,AAPL,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.455507278442383,507539200
2011-03-11,AAPL,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.615959167480469,471080400
2011-03-14,AAPL,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.663308143615723,435957200
2011-03-15,AAPL,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.418108940124512,721081200
2011-03-16,AAPL,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.953047752380371,1162011200
2011-03-17,AAPL,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.092686653137207,659422400
2011-03-18,AAPL,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,9.972952842712402,753214000
2011-03-21,AAPL,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.233227729797363,409402000
2011-03-22,AAPL,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.290533065795898,325922800
2011-03-23,AAPL,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.229912757873535,372996400
2011-03-24,AAPL,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.404237747192383,404712000
2011-03-25,AAPL,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.602387428283691,448910000
2011-03-28,AAPL,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.56921100616455,309355200
2011-03-29,AAPL,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.584895133972168,352900800
2011-03-30,AAPL,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.514623641967773,329406000
2011-03-31,AAPL,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.511003494262695,274019200
2011-04-01,AAPL,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.39187240600586,418661600
2011-04-04,AAPL,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.29023551940918,460084800
2011-04-05,AAPL,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.220864295959473,482731200
2011-04-06,AAPL,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.195229530334473,402539200
2011-04-07,AAPL,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.196434020996094,373447200
2011-04-08,AAPL,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.105354309082031,377535200
2011-04-11,AAPL,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,9.976872444152832,398946800
2011-04-12,AAPL,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.025126457214355,425639200
2011-04-13,AAPL,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.137625694274902,346220000
2011-04-14,AAPL,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.025728225708008,301800800
2011-04-15,AAPL,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.876137733459473,453605600
2011-04-18,AAPL,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.008541107177734,609898800
2011-04-19,AAPL,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.189798355102539,419378400
2011-04-20,AAPL,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.327027320861816,700666400
2011-04-21,AAPL,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.57705307006836,753810400
2011-04-25,AAPL,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.646724700927734,266546000
2011-04-26,AAPL,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.56860637664795,338800000
2011-04-27,AAPL,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.560461044311523,356213200
2011-04-28,AAPL,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.45792293548584,360959200
2011-04-29,AAPL,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.559863090515137,1006345200
2011-05-02,AAPL,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.443745613098145,442713600
2011-05-03,AAPL,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.501654624938965,313348000
2011-05-04,AAPL,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.54297161102295,389250400
2011-05-05,AAPL,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.45792293548584,335969200
2011-05-06,AAPL,12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.455207824707031,280134400
2011-05-09,AAPL,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.483558654785156,204747200
2011-05-10,AAPL,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.539353370666504,282091600
2011-05-11,AAPL,12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.472395896911621,336000000
2011-05-12,AAPL,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.452489852905273,322000000
2011-05-13,AAPL,12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.26942253112793,326116000
2011-05-16,AAPL,12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.052267074584961,449775200
2011-05-17,AAPL,11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.137923240661621,452334400
2011-05-18,AAPL,12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.2504243850708,334776400
2011-05-19,AAPL,12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.270328521728516,261170000
2011-05-20,AAPL,12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.11017894744873,337968400
2011-05-23,AAPL,11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.085447311401367,383600000
2011-05-24,AAPL,11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.018793106079102,321927200
2011-05-25,AAPL,11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.1572265625,294224000
2011-05-26,AAPL,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.10354232788086,222560800
2011-05-27,AAPL,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.176228523254395,203599200
2011-05-31,AAPL,12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.490493774414062,417754400
2011-06-01,AAPL,12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.420522689819336,554682800
2011-06-02,AAPL,12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.438316345214844,338783200
2011-06-03,AAPL,12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.358092308044434,313250000
2011-06-06,AAPL,12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.195229530334473,461941200
2011-06-07,AAPL,12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.01427173614502,529785200
2011-06-08,AAPL,11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.020302772521973,333723600
2011-06-09,AAPL,11.901785850524902,11.916786193847656,11.8125,11.838929176330566,9.997686386108398,275088800
2011-06-10,AAPL,11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.829087257385254,433955200
2011-06-13,AAPL,11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.850199699401855,329473200
2011-06-14,AAPL,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.026337623596191,334569200
2011-06-15,AAPL,11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.854726791381836,399196000
2011-06-16,AAPL,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.806770324707031,510591200
2011-06-17,AAPL,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.658989906311035,615020000
2011-06-20,AAPL,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.509994506835938,640645600
2011-06-21,AAPL,11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.810990333557129,493382400
2011-06-22,AAPL,11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.729866027832031,390583200
2011-06-23,AAPL,11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,9.989842414855957,559759200
2011-06-24,AAPL,11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.842660903930664,439807200
2011-06-27,AAPL,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.01427173614502,339813600
2011-06-28,AAPL,11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.111385345458984,294299600
2011-06-29,AAPL,12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.074590682983398,352545200
2011-06-30,AAPL,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.123749732971191,322954800
2011-07-01,AAPL,11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.352662086486816,435313200
2011-07-05,AAPL,12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.538749694824219,355054000
2011-07-06,AAPL,12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.609021186828613,444626000
2011-07-07,AAPL,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.773092269897461,399663600
2011-07-08,AAPL,12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.848791122436523,489633200
2011-07-11,AAPL,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.6765775680542,442674400
2011-07-12,AAPL,12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.669041633605957,451609200
2011-07-13,AAPL,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.797821044921875,391638800
2011-07-14,AAPL,12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.790283203125,430533600
